10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0
316.336	318.412	323.639	672.361	684.728	700.674	722.025	893.966	1010.27	0	0	0	0	0	0	0	0	0	
186.548	475.869	491.882	583.991	645.88	664.836	737.291	2415.5	0	0	0	0	0	0	0	0	0	0	
59.5484	411.263	450.654	564.885	587.182	673.82	739.104	1850.38	1892.5	2058.93	3243.49	3465.55	4196.38	4452.82	4883.97	4927.45	5460.79	0	
180.936	233.172	245.925	257.183	460.395	958.91	1633.32	1710.86	1800.11	1834.17	2805.6	2862.07	3098.68	6550.73	6718.24	7343.59	13007.2	13873.3	
222.638	259.368	1232.15	1255.75	1271.44	1287.91	1393.2	1837.98	1862.41	3039.21	0	0	0	0	0	0	0	0	
126.031	159.532	207.893	374.363	436.87	481.208	655.464	804.891	1262.65	1303.69	1325.74	1880.97	1934.75	0	0	0	0	0	
235.66	423.833	429.997	432.02	567.71	737.614	830.479	900.85	0	0	0	0	0	0	0	0	0	0	
103.031	131.373	165.983	284.151	428.923	466.637	498.201	542.758	987.631	1004.95	1035.29	1094.68	1235.78	1699.13	2413.93	2730.93	4465.22	0	
67.4348	76.3761	112.368	285.315	456.596	469.027	481.435	725.172	761.508	822.554	839.379	888.318	1126.47	3819.34	3855.05	3974.63	4058.34	4314.15	
89.5927	121.104	320.082	365.811	368.712	412.055	819.471	858.409	0	0	0	0	0	0	0	0	0	0	
153.232	183.994	187.794	368.722	408.61	701.129	1363.74	1449.85	1499.42	0	0	0	0	0	0	0	0	0	
255.089	261.872	328.741	336.11	352.57	377.063	550.586	615.258	0	0	0	0	0	0	0	0	0	0	
228.207	238.286	247.25	283.598	292.292	423.398	958.942	1303.95	1374.3	1715.53	1747.89	1836.84	0	0	0	0	0	0	
183.92	211.282	240.783	276.61	344.396	362.505	540.257	628.67	1391.42	1422.02	1899.84	2378.62	0	0	0	0	0	0	
137.807	266.776	505.354	572.409	643.293	803.466	865.849	891.235	931.938	944.702	1331.02	2587.19	0	0	0	0	0	0	
126.582	181.83	190.432	197.993	281.54	291.311	321.907	410.768	531.151	589.534	0	0	0	0	0	0	0	0	
115.815	161.498	183.872	279.476	283.934	345.172	563.247	916.475	938.72	987.045	1032.51	1671	0	0	0	0	0	0	
377.254	387.268	429.404	495.166	501.148	1307.66	1327.26	1384.49	1508.47	1584.13	1698.28	1817.47	1931.17	0	0	0	0	0	
161.043	246.348	257.139	262.76	277.644	442.761	1382.21	1412.64	2514.3	4594.98	4771.57	5180.21	5366.56	5506.43	0	0	0	0	
368.149	521.326	600.903	782.789	917.438	941.7	954.185	1034.22	0	0	0	0	0	0	0	0	0	0	
56.7615	329.328	426.779	431.949	453.773	549.422	561.825	846.507	892.976	1921.47	4265.27	4347.43	0	0	0	0	0	0	
74.8774	255.332	264.411	281.882	320.699	441.186	457.068	934.441	2191.36	0	0	0	0	0	0	0	0	0	
135.757	171.131	191.034	274.695	291.175	527.926	998.253	2158.43	2796.61	2837.1	3607.6	3642.38	3691.03	5663.55	6206.77	0	0	0	
89.6006	128.919	136.611	181.21	219.786	358.503	411.418	633.425	783.941	0	0	0	0	0	0	0	0	0	
115.287	121.25	261.194	351.581	1495.87	1514.84	1525.49	1560.51	1611.14	0	0	0	0	0	0	0	0	0	
170.862	236.398	252.27	297.965	300.613	825.46	858.574	1600.01	1776.85	3699.47	3826.36	0	0	0	0	0	0	0	
152.706	159.419	169.756	198.25	223.404	232.146	242.26	307.473	343.603	0	0	0	0	0	0	0	0	0	
36.0268	248.926	312.872	319.822	326.024	417.749	502.817	766.45	807.866	828.73	896.487	1005.94	1310.23	1806.13	2115.69	0	0	0	
193.481	210.078	212.89	217.659	475.042	480.718	533.808	547.211	647.639	693.943	806.548	862.848	0	0	0	0	0	0	
230.293	284.597	290.067	294.782	307.304	317.138	354.534	411.809	1548.85	2078.12	0	0	0	0	0	0	0	0	
93.7946	102.63	108.719	174.709	201.265	220.319	366.118	397.969	543.5	0	0	0	0	0	0	0	0	0	
300.187	375.658	380.824	399.593	436.298	447.477	492.6	615.193	635.775	1138.45	4120.12	4208.96	4301.85	4460.18	8436.37	9220.67	14831.4	15604.8	
122.725	167.479	176.088	337.24	404.432	436.242	527.025	1404.08	1682.91	1714	0	0	0	0	0	0	0	0	
130.807	166.436	172.674	175.68	244.242	366.62	390.495	673.327	1380.44	1491.46	0	0	0	0	0	0	0	0	
173.549	303.681	306.597	314.325	373.65	563.955	572.594	1027.99	1462.57	0	0	0	0	0	0	0	0	0	
182.261	262.382	380.457	397.986	402.129	435.13	571.341	682.813	825.653	0	0	0	0	0	0	0	0	0	
140.788	154.268	168.872	183.573	261.646	662.732	1390.44	1889.28	2172.78	2623.24	2860.37	3018.24	3509.37	0	0	0	0	0	
53.5029	517.963	556.579	574.246	606.677	653.502	683.195	796.406	838.575	972.537	1200.79	1353.43	1475.97	0	0	0	0	0	
139.521	154.259	178.682	232.829	331.208	593.758	662.768	1004.55	1185.87	1199.11	1351.49	1397.78	2438.61	2714.61	2769.86	2892.67	4014.33	4497.26	
163.758	193.353	608.089	613.607	620.427	655.081	771.043	868.432	899.357	958.27	1020.76	0	0	0	0	0	0	0	
149.955	152.094	154.736	378.558	413.081	442.163	480.185	503.484	818.357	938.439	1095.51	0	0	0	0	0	0	0	
86.5627	105.495	146.593	515.059	519.672	595.373	617.526	631.341	718.429	915.413	0	0	0	0	0	0	0	0	
100.878	341.593	453.454	495.99	663.114	1418.4	1506.37	1700.41	1803.21	1900.68	2967.42	7714.5	7964.32	8124.78	8267.15	18190.5	0	0	
88.9255	147.64	299.284	956.769	959.876	971.935	1035.03	1103.01	0	0	0	0	0	0	0	0	0	0	
179.339	305.027	426.575	451.68	598.493	648.725	1418.38	3413.31	3550.65	4171.53	4451.29	4541.96	4590.63	5844.48	19700.7	20393.2	26236	26742.1	
129.271	132.152	135.291	329.635	336.351	592.078	627.407	791.496	870.195	898.429	996.364	0	0	0	0	0	0	0	
141.054	262.948	290.869	297.117	309.679	494.282	506.574	760.548	0	0	0	0	0	0	0	0	0	0	
216.975	314.865	317.953	325.442	728.218	786.675	858.725	1731.46	1936.49	0	0	0	0	0	0	0	0	0	
143.767	179.989	213.044	300.778	304.358	447.142	450.807	476.998	2773.82	2799.52	3184.98	3364.71	3489.32	6810.7	0	0	0	0	
322.361	351.005	377.927	381.508	634.239	858.178	891.899	1104.16	1449.39	1599.79	1613.51	1708.97	0	0	0	0	0	0	
68.4669	136.2	202.896	267.849	288.752	325.342	522.749	623.542	837.315	2064.05	2522.97	2561.36	2632.96	0	0	0	0	0	
85.8346	92.3758	255.97	295.903	303.111	517.059	566.745	655.235	795.26	0	0	0	0	0	0	0	0	0	
143.32	152.751	198.106	263.073	608.047	789.807	835.502	859.823	904.366	952.524	0	0	0	0	0	0	0	0	
78.8767	143.404	145.27	157.801	171.36	174.503	243.895	256.852	566.985	587.255	1288.54	1627.63	1835.84	2391.3	6387.01	11926.8	0	0	
67.2617	72.4914	85.0225	100.001	109.479	236.253	318.679	377.087	444.893	480.809	0	0	0	0	0	0	0	0	
272.36	275.736	278.909	294.793	319.404	475.416	492.974	694.087	0	0	0	0	0	0	0	0	0	0	
63.9803	175.748	176.537	205.319	251.585	264.918	284.01	309.383	347.458	975.491	0	0	0	0	0	0	0	0	
87.8965	90.5252	118.193	420.993	737.061	898.429	986.287	1195.65	1871.93	1918.52	0	0	0	0	0	0	0	0	
74.8568	104.077	112.602	127.603	142.194	183.05	303.088	442.817	487.084	676.703	0	0	0	0	0	0	0	0	
99.0411	126.185	130.76	217.255	237.475	279.394	327.152	362.5	0	0	0	0	0	0	0	0	0	0	
226.877	237.542	247.51	255.044	499.316	522.16	544.11	837.564	1426.03	1442.94	1455.82	1477.53	0	0	0	0	0	0	
81.0548	146.902	158.375	195.894	359.945	845.284	904.433	916.201	939.609	989.206	0	0	0	0	0	0	0	0	
88.9644	111.772	396.85	400.11	413.348	555.359	759.949	797.923	816.281	0	0	0	0	0	0	0	0	0	
67.3363	76.4535	127.53	139.995	149.178	288.866	1238.78	1644.74	1661.93	2075.82	2115.69	2151.27	2277.01	2478.47	2525.64	2838.32	2895.64	2935.24	
155.257	159.308	223.665	319.842	417.867	425.446	495.346	543.908	609.884	0	0	0	0	0	0	0	0	0	
143.148	151.317	352.529	395.336	453.747	475.518	508.338	578.298	699.199	1031.73	1082.16	1173.46	1227.93	1284.3	1684.62	10919.9	14988.4	16555.4	
152.026	255.412	270.762	1019.77	1028.07	1406.86	1510.65	1784.26	2102.98	2174.8	2310.38	2921.27	3399.66	3846.33	4115.47	6373.81	6646.46	7253.52	
143.298	313.121	462.953	473.384	481.954	777.588	1041.48	1297.42	1335.54	1410.16	1515.11	1624.13	1926.7	0	0	0	0	0	
81.0961	343.573	346.762	383.762	1031.18	1079.49	1138.77	1226.24	1249.36	1318	0	0	0	0	0	0	0	0	
143.168	154.918	285.567	421.167	437.12	466.655	571.468	1705.74	1857.88	3674.23	3713.12	6141.4	6306.82	0	0	0	0	0	
96.9974	116.357	194.322	273.659	361.247	478.1	531.895	606.347	753.762	1196.84	1475.09	2307.6	4090.91	4291.44	4477.52	4591.03	0	0	
49.4394	180.39	197.22	219.962	229.622	269.288	307.301	372.442	396.776	501.26	0	0	0	0	0	0	0	0	
49.4799	81.0634	96.8041	109.054	122.7	150.839	183.585	245.95	305.497	1054.79	1144.22	1232.99	1483.6	2516.83	2882.13	2971.11	0	0	
149.519	153.074	228.883	232.196	301.862	311.188	616.766	1032	1038.23	1772.29	1806.57	1860.87	0	0	0	0	0	0	
118.773	260.266	262.992	501.949	1051.32	1075.19	1097.25	1228.09	0	0	0	0	0	0	0	0	0	0	
133.835	140.552	146.156	268.596	289.039	308.198	536.941	1054.23	1128.34	1142.9	1213.42	2510.8	2545.01	2864.88	3718.08	0	0	0	
57.1535	60.5635	83.7723	98.1325	102.233	115.204	287.189	355.925	545.608	0	0	0	0	0	0	0	0	0	
261.776	267.009	337.162	344.717	724.509	1370.48	1380.03	1428.45	1495.28	1569.35	0	0	0	0	0	0	0	0	
105.664	112.179	137.496	177.715	198.705	234.876	247.823	315.492	325.479	332.791	994.85	1024.5	1139.52	1230.97	0	0	0	0	
112.938	137.319	166.958	216.633	402.048	423.9	444.456	554.666	799.54	873.415	1469.3	0	0	0	0	0	0	0	
229.036	313.248	316.425	379.787	421.971	584.966	606.351	1410.32	1514.75	1659.34	1728.15	0	0	0	0	0	0	0	
110.531	121.49	131.063	315.891	1014.46	1051.1	1074.25	1115.96	1152.42	1185.95	0	0	0	0	0	0	0	0	
137.461	209.828	215.726	243.118	400.649	426.115	473.959	954.182	1093.47	1135.5	1490	2696.99	3196.9	0	0	0	0	0	
45.1184	51.0283	176.941	518.316	763.219	1246.72	1288.65	1318.3	2426.33	2449.4	0	0	0	0	0	0	0	0	
118.557	169.706	189.59	414.58	423.061	439.935	524.958	606.869	2018.17	2116.85	2411.68	2458.66	2701.22	5099.65	7589.63	7880.14	8656.55	12441	
82.8031	98.0271	199.107	342.249	376.988	721.634	870.266	903.713	0	0	0	0	0	0	0	0	0	0	
58.3071	199.05	210.03	288.58	313.738	674.699	1010.96	1337.16	1592.21	2035.81	2096.16	4493.44	4615.62	0	0	0	0	0	
84.3392	103.159	107.038	557.526	927.541	1718	1741.2	1750.15	1771.6	1888.52	2190.82	0	0	0	0	0	0	0	
281.688	304.541	423.534	435.943	1194.29	1869.51	3602.39	3614.44	3907.04	4520.96	4552.54	4617.66	4900.11	5051.09	6234.95	0	0	0	
243.938	254.565	272.15	279.53	295.167	317.079	401.339	1113.24	1613.32	0	0	0	0	0	0	0	0	0	
210.106	248.492	420.964	781.981	824.212	854.96	2176.35	2209.6	2354.11	0	0	0	0	0	0	0	0	0	
117.923	120.856	178.851	317.984	325.231	332.551	1028.35	1135.42	1220.99	1244.17	1591.89	1728.32	1755.11	0	0	0	0	0	
154.952	239.978	289.246	365.64	906.394	956.516	994.106	1017.53	0	0	0	0	0	0	0	0	0	0	
76.8381	86.7624	93.5131	100.265	112.151	142.8	173.017	254.871	378.586	0	0	0	0	0	0	0	0	0	
176.72	189.204	200.95	207.659	361.235	806.21	850.171	860.864	879.729	0	0	0	0	0	0	0	0	0	
186.033	195.112	210.375	353.172	370.767	430.504	456.145	653.202	675.095	778.718	875.315	1329.43	1434.14	1527.14	2460.99	3152.61	0	0	
362.365	385.196	395.224	415.876	719.731	1278.04	1327.03	1361.71	1558.33	1599.08	0	0	0	0	0	0	0	0	
54.3616	74.7736	77.7062	1306.69	1437.02	1454.25	1495.06	2576.23	2643.34	3167.99	3660.61	0	0	0	0	0	0	0	
213.825	262.337	310.311	338.577	364.865	382.714	1593.05	1634.83	1766.19	0	0	0	0	0	0	0	0	0	
103.751	299.64	320.642	702.458	706.079	1402.75	1647.28	1665.72	1679.84	0	0	0	0	0	0	0	0	0	
343.024	345.843	603.461	610.277	613.721	652.613	1370.93	1391.56	1455.71	1602.7	1842.16	2105.59	0	0	0	0	0	0	
135.994	141.6	233.641	288.142	323.359	343.727	413.436	732.718	966.977	990.144	0	0	0	0	0	0	0	0	
174.416	188.309	208.827	226.1	440.306	1036.72	1178.68	1234.34	1326.63	0	0	0	0	0	0	0	0	0	
97.3327	106.789	154.972	681.521	686.711	704.182	800.126	808.534	936.182	1034.82	1076.73	1263.76	0	0	0	0	0	0	
141.989	151.694	222.867	445.704	451.16	487.212	659.709	679.721	0	0	0	0	0	0	0	0	0	0	
177.143	288.486	317.011	383.58	472.34	628.674	1211.97	1220.39	1246.75	1472.49	2048.62	2240.46	4980.56	5095.09	5912.61	7088.04	7930.13	8097.42	
271.066	304.825	346.641	363.541	425.322	441.05	455.688	461.374	671.397	820.744	872.186	1019.03	0	0	0	0	0	0	
170.119	176.986	190.202	232.783	242.064	321.495	371.818	450.807	559.838	649.463	738.614	810.182	6008.56	6027.02	6538.93	6909.94	19161.8	0	
155.062	181.559	183.483	206.505	538.195	544.619	567.403	666.321	786.079	3789.29	4558.37	0	0	0	0	0	0	0	
132.328	163.559	180.09	186.107	210.741	708.403	720.794	768.084	896.512	0	0	0	0	0	0	0	0	0	
55.4983	87.0685	232.328	371.363	376.659	521.667	542.377	590.121	607.488	0	0	0	0	0	0	0	0	0	
297.227	440.425	470.737	523.854	557.458	668.94	702.042	1651.79	1896.09	1972.64	2027.18	3607.41	6614.42	6794.9	6865.98	7155.34	7629.34	8328.27	
88.3013	126.774	260.694	289.793	366.821	497.869	730.993	918.515	2175.41	2226.09	2272.69	4656.62	0	0	0	0	0	0	
159.763	196.315	200.183	211.743	286.727	319.806	349.736	591.78	650.345	748.439	839.821	891.321	2579.77	0	0	0	0	0	
188.222	208.294	218.953	261.972	531.833	670.568	681.337	740.44	835.982	845.759	919.57	3096.61	0	0	0	0	0	0	
51.0177	53.0801	89.4393	94.866	227.327	245.905	252.585	295.939	0	0	0	0	0	0	0	0	0	0	
188.933	425.089	562.759	910.419	922.258	977.841	981.458	1102.72	1179.77	1714.62	0	0	0	0	0	0	0	0	
252.399	265.706	270.959	359.945	438.907	557.372	604.543	1015.69	1050.12	1394.59	0	0	0	0	0	0	0	0	
100.338	298.493	346.845	356.085	382.516	438.688	450.166	459.842	623.204	1399.98	1470.07	2130.76	2163.68	0	0	0	0	0	
102.214	115.598	119.346	231.045	972.112	1081.99	1312.17	1318.76	1412.97	1528.11	1660.19	2563.1	2665.56	2774.37	5604.59	5717.26	7277.62	8115.92	
161.71	205.685	226.111	233.804	245.44	259.128	445.125	475.456	508.691	933.209	2955.65	3341.06	3735.96	0	0	0	0	0	
195.941	335.403	408.939	514.028	524.161	884.084	1188.84	1746.4	0	0	0	0	0	0	0	0	0	0	
201.535	205.991	231.025	541.864	695.652	702.618	833.523	882.741	0	0	0	0	0	0	0	0	0	0	
66.0563	87.6592	89.9507	145.827	151.199	255.432	294.819	546.355	718.363	865.698	1825.09	3933.09	4004.87	4059.83	6047.4	9015.58	9236.02	10058.3	
86.7799	104.078	128.039	134.634	216.282	274.833	296.513	320.907	1679.34	1689.18	1801.29	2103.58	2127.94	8790.78	9422.65	10301.7	0	0	
450.729	464.432	472.796	721.772	749.843	800.04	827.292	868.162	940.918	1030.01	0	0	0	0	0	0	0	0	
310.572	404.466	419.005	445.904	506.062	624.288	2506.55	2588.95	2649.92	0	0	0	0	0	0	0	0	0	
137.869	162.176	179.178	407.076	485.871	502.439	1161.37	1208.29	1417.74	1563.2	1600.64	1807.99	2437.97	3890.39	0	0	0	0	
185.829	263.89	269.476	462.993	472.142	895.083	920.873	1235.89	1937.4	0	0	0	0	0	0	0	0	0	
182.102	200.075	217.894	721.063	903.15	923.964	965.438	994.47	1065.59	1162.81	1292.79	1703.1	3000.94	3142.49	3213.9	0	0	0	
244.773	253.316	260.019	298.832	1231.77	1571.52	1598.68	1832.95	1881.6	1974.53	3822.1	3884.5	3965.46	4060.61	0	0	0	0	
181.188	213.644	245.852	255.212	271.065	288.746	334.028	395.281	518.444	613.451	0	0	0	0	0	0	0	0	
189.875	208.242	213.458	233.412	237.217	350.235	420.125	561.052	576.018	0	0	0	0	0	0	0	0	0	
224.877	308.482	367.936	504.073	563.853	597.127	615.591	632.721	656.38	0	0	0	0	0	0	0	0	0	
198.924	216.53	310.175	399.201	431.048	523.61	543.88	586.583	678.812	0	0	0	0	0	0	0	0	0	
122.64	143.24	192.61	390.453	397.983	421.424	459.882	472.154	523.62	752.646	0	0	0	0	0	0	0	0	
121.117	194.548	206.409	264.723	359.343	399.903	482.596	574.304	672.277	707.725	2433.13	0	0	0	0	0	0	0	
147.026	237.619	240.647	368.499	372.985	394.75	419.886	492.23	548.442	819.493	864.168	1299.48	1401.89	2212.53	2459.67	2744.05	3683.72	4346.63	
146.356	153.22	295.162	335.469	353.998	383.232	397.723	484.803	0	0	0	0	0	0	0	0	0	0	
75.3169	108.758	113.321	126.008	595.293	686.886	926.204	972.021	1887.28	2009.42	2138.03	3854.94	4378.8	4448.04	4635.88	5043.79	5520.13	0	
306.341	399.12	432.589	439.592	592.561	601.952	784.099	1030.32	0	0	0	0	0	0	0	0	0	0	
218.886	228.327	347.221	670.277	696.974	723.483	1638.38	2203.61	2812.96	2914.82	3053.75	3204.7	3629.2	11730.4	16493	17809.2	17907.8	18023.5	
119.61	133.447	144.086	156.199	160.148	227.049	238.865	867.637	901.035	0	0	0	0	0	0	0	0	0	
233.28	273.922	285.306	298.477	334.826	344.949	372.17	758.81	819.427	860.726	991.578	1031.91	1256.11	1405.89	2004.51	9111.25	14689.3	18069.9	
146.557	155.268	182.055	463.46	1534.17	1597.89	1604.14	1627.86	1676.09	1698.59	1984.07	2244.33	2449.32	2700.16	0	0	0	0	
96.2789	171.832	220.057	245.455	321.046	684.316	712.948	828.986	0	0	0	0	0	0	0	0	0	0	
93.4309	274.712	288.508	298.723	1028.1	1083.54	1131.08	1212.16	1241.89	1268.99	1793.83	1857.74	1902.9	2477.68	2638.94	6883.58	7043.3	7236.69	
224.228	273.05	298.001	302.834	1287.89	1319.6	2612.29	4138.67	4221.02	4233.54	4672.92	4801.78	5152.61	5373.78	5397.2	0	0	0	
304.642	499.785	552.869	590.098	595.113	626.604	677.046	690.59	711.807	806.364	925.459	2732.56	2800.88	3934.07	10774.9	10969.9	11373.6	0	
184.569	238.944	261.211	268.695	295.089	316.226	334.317	506.497	529.658	546.972	618.587	652.964	1350.17	3697.97	3937.95	4672.38	0	0	
79.4628	91.9169	183.935	187.808	234.61	878.27	898.005	984.15	1326.43	1348.56	0	0	0	0	0	0	0	0	
96.9579	112.408	119.529	147.186	156.571	168.71	428.595	541.517	825.73	842.041	905.234	969.407	1083.74	1153.67	0	0	0	0	
102.677	117.781	119.959	136.398	176.556	471.677	695.034	750.44	1486.09	1514.5	1574.71	1812.4	6122.31	7967.14	0	0	0	0	
234.475	237.944	248.233	251.239	278.406	287.511	2220.45	2244.32	2663.26	2704.22	2919.97	2973.04	3012.64	0	0	0	0	0	
180.627	183.766	192.758	311.631	470.5	524.95	541.081	912.032	936.795	0	0	0	0	0	0	0	0	0	
136.485	155.488	163.385	170.069	182.337	243.316	276.936	287.263	549.527	596.134	0	0	0	0	0	0	0	0	
95.4101	639.148	701.892	736.621	761.515	1081.4	1093.77	1118.8	1324.15	0	0	0	0	0	0	0	0	0	
152.741	156.844	186.295	195.944	420.029	440.492	581.831	697.158	0	0	0	0	0	0	0	0	0	0	
88.5583	270.78	288.943	437.604	450.407	476.308	730.023	758.333	769.904	786.423	800.277	3179.95	4691.62	9035.16	9570.75	0	0	0	
221.406	245.73	257.289	273.305	305.416	340.307	354.853	381.569	395.93	1222.26	0	0	0	0	0	0	0	0	
110.117	134.366	184.231	284.356	293.396	417.493	428.282	476.266	491.478	1273.03	1318.49	1490.81	0	0	0	0	0	0	
70.2359	123.457	125.965	138.541	294.319	373.158	407.846	432.02	801.491	1222.84	1255.73	4867.06	4929.23	5067.31	0	0	0	0	
261.876	321.576	322.937	344.703	458.033	493.887	548.504	712.664	795.077	1828.41	2468.21	3639.14	3738.72	0	0	0	0	0	
242.976	267.496	278.182	282.821	301.592	316.592	551.64	607.605	1295.23	2262.15	2277.1	0	0	0	0	0	0	0	
112.831	168.868	174.069	467.058	481.161	534.629	542.114	679.998	0	0	0	0	0	0	0	0	0	0	
172.056	260.344	274.987	309.689	396.167	462.634	495.265	1167.62	0	0	0	0	0	0	0	0	0	0	
106.974	183.617	221.503	234.464	275.624	328.942	362.883	400.524	662.889	789.105	4315.13	0	0	0	0	0	0	0	
316.753	345.156	351.842	355.607	375.605	388.855	435.83	482.933	0	0	0	0	0	0	0	0	0	0	
268.438	283.941	290.407	416.659	551.117	564.359	597.787	624.568	1787.41	0	0	0	0	0	0	0	0	0	
281.766	392.853	394.291	435.666	438.874	454.692	706.222	1933.58	0	0	0	0	0	0	0	0	0	0	
87.3701	205.468	217.628	242.18	297.676	408.784	940.503	1029.38	0	0	0	0	0	0	0	0	0	0	
407.49	457.084	703.444	735.338	805.126	1423.75	1460.09	1481.47	2001.27	3324.31	3361.9	3668.06	3845.68	3980.47	4139.42	0	0	0	
173.765	177.213	180.751	193.149	804.638	812.083	832.198	866.235	917.797	984.447	1127.31	1451.59	1950.3	0	0	0	0	0	
102.481	120.771	127.464	276.686	282.596	297.458	317.966	324.62	346.597	564.216	0	0	0	0	0	0	0	0	
248.971	289.837	298.361	366.981	391.218	686.796	927.131	978.801	1023.31	0	0	0	0	0	0	0	0	0	
220.325	223.379	380.464	898.435	912.391	969.717	1050.83	1061.44	1139.4	1594.7	1667.94	0	0	0	0	0	0	0	
167.184	170.014	308.295	320.778	661.738	681.452	1082.18	1095.51	1262.96	1303.7	1458.64	1563.59	1742.45	2430.92	4922.4	5023.98	0	0	
110.635	113.094	221.936	269.233	280.077	317.637	407.607	449.376	0	0	0	0	0	0	0	0	0	0	
57.2688	179.744	197.087	199.751	205.497	298.663	438.743	448.058	471.203	612.472	688.603	0	0	0	0	0	0	0	
53.4768	74.3449	75.6834	85.0927	90.5261	303.526	346.861	399.307	1077.32	1101.18	1137.67	1280.52	2241.35	0	0	0	0	0	
81.9155	135.369	162.999	418.464	842.869	864.035	871.119	1384.5	0	0	0	0	0	0	0	0	0	0	
118.164	139.173	342.622	368.888	438.61	470.965	502.667	547.576	0	0	0	0	0	0	0	0	0	0	
253.495	259.324	272.514	291.069	457.019	844.151	917.255	970.885	1048.66	1136.78	1167.01	1289.88	3308.69	7835.31	11152.4	11977.6	15555.5	16537.8	
159.653	167.931	218.382	248.962	300.073	386.953	410.985	434.833	451.087	0	0	0	0	0	0	0	0	0	
349.697	404.168	415.764	422.084	441.347	717.748	736.75	746.758	846.399	889.944	942.54	1137.32	1825.27	2747.04	2817.61	3740.41	3920.5	5491.66	
299.275	318.158	366.952	381.951	543.518	556.706	617.33	680.454	858.219	1206.46	0	0	0	0	0	0	0	0	
155.867	160.549	165.412	449.921	453.754	487.12	515.96	584.046	697.947	4210.83	4290.29	4424.94	0	0	0	0	0	0	
207.647	233.218	282.397	299.724	321.147	350.286	387.832	455.641	472.162	0	0	0	0	0	0	0	0	0	
48.3461	129.085	525.955	532.815	565.257	616.418	639.513	674.298	0	0	0	0	0	0	0	0	0	0	
99.9037	123.089	180.551	270.556	284.439	347.02	380.191	404.843	0	0	0	0	0	0	0	0	0	0	
104.063	114.537	118.856	126.72	225.569	237.292	241.665	258.749	340.326	422.62	481.926	1047.72	0	0	0	0	0	0	
42.3666	56.3958	100.239	231.702	344.739	430.3	459.245	482.876	503.925	552.353	723.949	856.933	2558.53	4361.21	4580.38	5316.45	5921.11	0	
231.859	465.177	475.147	493.856	997.342	1008.66	1041.87	1066.64	0	0	0	0	0	0	0	0	0	0	
87.4102	104.096	116.764	134.651	184.206	295.081	333.259	409.592	584.882	671.355	864.725	1074.95	1407.24	1624.79	2211.84	0	0	0	
145.804	149.617	165.858	194.381	428.542	436.242	481.805	520.226	577.473	619.56	2255.76	0	0	0	0	0	0	0	
398.544	433.065	694.157	697.778	711.188	717.092	829.528	1648.04	2280.35	2306.71	0	0	0	0	0	0	0	0	
113.12	127.476	161.573	199.694	218.131	353.254	1776.24	1810.95	2138.43	2233.54	2627.21	3169.8	3236.4	3350.43	4122.17	4825.2	6539.07	7954.14	
135.368	285.891	306.815	346.634	352.954	652.806	667.391	701.84	1674.53	0	0	0	0	0	0	0	0	0	
244.995	252.536	283.308	343.265	589.137	629.048	779.171	1080.45	1214.3	1381.14	1429.51	1454.69	1778.08	2020.52	2113.62	2321.28	6262.04	0	
90.8774	179.371	183.425	208.707	256.145	264.718	563.126	612.701	0	0	0	0	0	0	0	0	0	0	
56.1208	108.803	348.608	1022.59	1086.03	1095.12	1271.16	1691.72	0	0	0	0	0	0	0	0	0	0	
356.432	361.429	380.184	622.203	640.98	647.396	671.651	697.673	793.465	0	0	0	0	0	0	0	0	0	
115.988	151.899	188.959	212.416	397.223	404.903	409.535	959.155	985.548	0	0	0	0	0	0	0	0	0	
108.486	139.985	153.664	690.381	705.792	757.202	1751.36	1788.54	2657.26	2671.55	3078.98	3448.61	6459.53	6521.77	8635.14	0	0	0	
115.276	121.773	124.421	163.013	205.251	406.357	1041.15	1093.89	1125.35	1203.58	1322.04	1761.7	1793.78	2541.43	2601.53	2804.15	0	0	
81.2399	147.832	201.541	205.761	220.43	884.236	2516.46	2528.16	3304.71	3387.4	3517.78	3592.84	3676.24	0	0	0	0	0	
143.751	147.87	609.306	843.027	890.172	997.476	1002.79	1566.43	1828.77	1937.11	2942.62	3095.34	3184.48	4081.28	11577.7	0	0	0	
224.691	255.141	284.053	335.681	343.168	361.26	539.846	606.654	2497.31	5819.17	5971.48	6020.48	6762.89	7024.86	9040.43	9150.04	14372.9	17521.1	
295.727	734.748	773.648	776.537	798.481	854.58	865.062	1123.96	1164.32	0	0	0	0	0	0	0	0	0	
